[2023-11-02 12:10:35.534] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:10:35.550] Message sent to the Astronode --> 
[2023-11-02 12:10:35.550] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:10:35.631] Message received from the Astronode <-- 
[2023-11-02 12:10:35.647] FF11257A47
[2023-11-02 12:10:35.647] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:10:35.662] Payload failed to be queued.
[2023-11-02 12:11:35.301] Message sent to the Astronode --> 
[2023-11-02 12:11:35.301] 172683
[2023-11-02 12:11:35.338] Message received from the Astronode <-- 
[2023-11-02 12:11:35.342] 975C08FA0ABA9E
[2023-11-02 12:11:35.345] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158300s.
[2023-11-02 12:11:35.351] Message sent to the Astronode --> 
[2023-11-02 12:11:35.351] 18C972
[2023-11-02 12:11:35.366] Message received from the Astronode <-- 
[2023-11-02 12:11:35.381] 9800000000AB35
[2023-11-02 12:11:35.381] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:11:35.381] Message sent to the Astronode --> 
[2023-11-02 12:11:35.381] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:11:35.476] Message received from the Astronode <-- 
[2023-11-02 12:11:35.491] FF11257A47
[2023-11-02 12:11:35.491] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:11:35.507] Payload failed to be queued.
[2023-11-02 12:12:35.157] Message sent to the Astronode --> 
[2023-11-02 12:12:35.157] 172683
[2023-11-02 12:12:35.183] Message received from the Astronode <-- 
[2023-11-02 12:12:35.183] 979808FA0AEFE7
[2023-11-02 12:12:35.197] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158360s.
[2023-11-02 12:12:35.197] Message sent to the Astronode --> 
[2023-11-02 12:12:35.214] 18C972
[2023-11-02 12:12:35.229] Message received from the Astronode <-- 
[2023-11-02 12:12:35.229] 9800000000AB35
[2023-11-02 12:12:35.229] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:12:35.244] Message sent to the Astronode --> 
[2023-11-02 12:12:35.244] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:12:35.323] Message received from the Astronode <-- 
[2023-11-02 12:12:35.339] FF11257A47
[2023-11-02 12:12:35.339] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:12:35.354] Payload failed to be queued.
[2023-11-02 12:13:02.957] Evt pin is high.
[2023-11-02 12:13:02.973] Message sent to the Astronode --> 
[2023-11-02 12:13:02.973] 65F3DD
[2023-11-02 12:13:02.989] Message received from the Astronode <-- 
[2023-11-02 12:13:02.989] E50169E2
[2023-11-02 12:13:02.989] Message acknowledgment available.
[2023-11-02 12:13:03.005] Message sent to the Astronode --> 
[2023-11-02 12:13:03.005] 4591F9
[2023-11-02 12:13:03.024] Message received from the Astronode <-- 
[2023-11-02 12:13:03.024] C50100AA32
[2023-11-02 12:13:03.024] Acknowledgment for payload 1 is available.
[2023-11-02 12:13:03.040] Message sent to the Astronode --> 
[2023-11-02 12:13:03.040] 46F2C9
[2023-11-02 12:13:03.056] Message received from the Astronode <-- 
[2023-11-02 12:13:03.056] C67A58
[2023-11-02 12:13:03.056] The acknowledgment has been cleared.
[2023-11-02 12:13:03.056] Message has been acknowledged.
[2023-11-02 12:13:35.002] Message sent to the Astronode --> 
[2023-11-02 12:13:35.002] 172683
[2023-11-02 12:13:35.033] Message received from the Astronode <-- 
[2023-11-02 12:13:35.033] 975B0AFA0AF7A1
[2023-11-02 12:13:35.033] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158811s.
[2023-11-02 12:13:35.049] Message sent to the Astronode --> 
[2023-11-02 12:13:35.053] 18C972
[2023-11-02 12:13:35.081] Message received from the Astronode <-- 
[2023-11-02 12:13:35.081] 9800000000AB35
[2023-11-02 12:13:35.081] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:13:35.096] Message sent to the Astronode --> 
[2023-11-02 12:13:35.096] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:13:35.175] Message received from the Astronode <-- 
[2023-11-02 12:13:35.191] A50100C1A9
[2023-11-02 12:13:35.191] Payload was successfully queued.
[2023-11-02 12:13:47.049] Evt pin is high.
[2023-11-02 12:13:47.049] Message sent to the Astronode --> 
[2023-11-02 12:13:47.049] 65F3DD
[2023-11-02 12:13:47.065] Message received from the Astronode <-- 
[2023-11-02 12:13:47.065] E50169E2
[2023-11-02 12:13:47.081] Message acknowledgment available.
[2023-11-02 12:13:47.081] Message sent to the Astronode --> 
[2023-11-02 12:13:47.096] 4591F9
[2023-11-02 12:13:47.106] Message received from the Astronode <-- 
[2023-11-02 12:13:47.113] C50100AA32
[2023-11-02 12:13:47.113] Acknowledgment for payload 1 is available.
[2023-11-02 12:13:47.128] Message sent to the Astronode --> 
[2023-11-02 12:13:47.128] 46F2C9
[2023-11-02 12:13:47.128] Message received from the Astronode <-- 
[2023-11-02 12:13:47.144] C67A58
[2023-11-02 12:13:47.144] The acknowledgment has been cleared.
[2023-11-02 12:13:47.144] Message has been acknowledged.
[2023-11-02 12:14:34.851] Message sent to the Astronode --> 
[2023-11-02 12:14:34.851] 172683
[2023-11-02 12:14:34.873] Message received from the Astronode <-- 
[2023-11-02 12:14:34.883] 97970AFA0A615D
[2023-11-02 12:14:34.883] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158871s.
[2023-11-02 12:14:34.883] Message sent to the Astronode --> 
[2023-11-02 12:14:34.899] 18C972
[2023-11-02 12:14:34.915] Message received from the Astronode <-- 
[2023-11-02 12:14:34.915] 9800000000AB35
[2023-11-02 12:14:34.915] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:14:34.930] Message sent to the Astronode --> 
[2023-11-02 12:14:34.930] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:14:35.024] Message received from the Astronode <-- 
[2023-11-02 12:14:35.024] A50100C1A9
[2023-11-02 12:14:35.024] Payload was successfully queued.
[2023-11-02 12:15:34.688] Message sent to the Astronode --> 
[2023-11-02 12:15:34.688] 172683
[2023-11-02 12:15:34.720] Message received from the Astronode <-- 
[2023-11-02 12:15:34.720] 97D30AFA0A0CF9
[2023-11-02 12:15:34.720] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158931s.
[2023-11-02 12:15:34.720] Message sent to the Astronode --> 
[2023-11-02 12:15:34.741] 18C972
[2023-11-02 12:15:34.758] Message received from the Astronode <-- 
[2023-11-02 12:15:34.758] 9800000000AB35
[2023-11-02 12:15:34.758] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:15:34.769] Message sent to the Astronode --> 
[2023-11-02 12:15:34.769] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:15:34.864] Message received from the Astronode <-- 
[2023-11-02 12:15:34.864] FF11257A47
[2023-11-02 12:15:34.880] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:15:34.895] Payload failed to be queued.
[2023-11-02 12:16:34.537] Message sent to the Astronode --> 
[2023-11-02 12:16:34.537] 172683
[2023-11-02 12:16:34.551] Message received from the Astronode <-- 
[2023-11-02 12:16:34.567] 970F0BFA0A0D29
[2023-11-02 12:16:34.567] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184158991s.
[2023-11-02 12:16:34.582] Message sent to the Astronode --> 
[2023-11-02 12:16:34.582] 18C972
[2023-11-02 12:16:34.602] Message received from the Astronode <-- 
[2023-11-02 12:16:34.602] 9800000000AB35
[2023-11-02 12:16:34.602] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:16:34.614] Message sent to the Astronode --> 
[2023-11-02 12:16:34.614] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:16:34.702] Message received from the Astronode <-- 
[2023-11-02 12:16:34.718] FF11257A47
[2023-11-02 12:16:34.718] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:16:34.737] Payload failed to be queued.
[2023-11-02 12:17:34.373] Message sent to the Astronode --> 
[2023-11-02 12:17:34.388] 172683
[2023-11-02 12:17:34.405] Message received from the Astronode <-- 
[2023-11-02 12:17:34.415] 974B0BFA0A608D
[2023-11-02 12:17:34.421] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159051s.
[2023-11-02 12:17:34.421] Message sent to the Astronode --> 
[2023-11-02 12:17:34.421] 18C972
[2023-11-02 12:17:34.453] Message received from the Astronode <-- 
[2023-11-02 12:17:34.453] 9800000000AB35
[2023-11-02 12:17:34.453] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:17:34.484] Message sent to the Astronode --> 
[2023-11-02 12:17:34.484] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:17:34.547] Message received from the Astronode <-- 
[2023-11-02 12:17:34.563] FF11257A47
[2023-11-02 12:17:34.563] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:17:34.578] Payload failed to be queued.
[2023-11-02 12:18:34.238] Message sent to the Astronode --> 
[2023-11-02 12:18:34.238] 172683
[2023-11-02 12:18:34.265] Message received from the Astronode <-- 
[2023-11-02 12:18:34.269] 97860BFA0A4207
[2023-11-02 12:18:34.269] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159110s.
[2023-11-02 12:18:34.281] Message sent to the Astronode --> 
[2023-11-02 12:18:34.281] 18C972
[2023-11-02 12:18:34.296] Message received from the Astronode <-- 
[2023-11-02 12:18:34.296] 9800000000AB35
[2023-11-02 12:18:34.312] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:18:34.312] Message sent to the Astronode --> 
[2023-11-02 12:18:34.312] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:18:34.407] Message received from the Astronode <-- 
[2023-11-02 12:18:34.407] FF11257A47
[2023-11-02 12:18:34.407] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:18:34.422] Payload failed to be queued.
[2023-11-02 12:19:34.083] Message sent to the Astronode --> 
[2023-11-02 12:19:34.083] 172683
[2023-11-02 12:19:34.115] Message received from the Astronode <-- 
[2023-11-02 12:19:34.115] 97C20BFA0A2FA3
[2023-11-02 12:19:34.115] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159170s.
[2023-11-02 12:19:34.130] Message sent to the Astronode --> 
[2023-11-02 12:19:34.130] 18C972
[2023-11-02 12:19:34.162] Message received from the Astronode <-- 
[2023-11-02 12:19:34.162] 9800000000AB35
[2023-11-02 12:19:34.162] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:19:34.178] Message sent to the Astronode --> 
[2023-11-02 12:19:34.178] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:19:34.262] Message received from the Astronode <-- 
[2023-11-02 12:19:34.262] FF11257A47
[2023-11-02 12:19:34.262] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:19:34.277] Payload failed to be queued.
[2023-11-02 12:20:33.940] Message sent to the Astronode --> 
[2023-11-02 12:20:33.940] 172683
[2023-11-02 12:20:33.968] Message received from the Astronode <-- 
[2023-11-02 12:20:33.968] 97FE0BFA0AF4C0
[2023-11-02 12:20:33.968] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159230s.
[2023-11-02 12:20:33.984] Message sent to the Astronode --> 
[2023-11-02 12:20:33.984] 18C972
[2023-11-02 12:20:34.000] Message received from the Astronode <-- 
[2023-11-02 12:20:34.000] 9800000000AB35
[2023-11-02 12:20:34.016] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:20:34.031] Message sent to the Astronode --> 
[2023-11-02 12:20:34.031] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:20:34.110] Message received from the Astronode <-- 
[2023-11-02 12:20:34.126] FF11257A47
[2023-11-02 12:20:34.126] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:20:34.142] Payload failed to be queued.
[2023-11-02 12:21:33.799] Message sent to the Astronode --> 
[2023-11-02 12:21:33.799] 172683
[2023-11-02 12:21:33.814] Message received from the Astronode <-- 
[2023-11-02 12:21:33.830] 973A0CFA0A313C
[2023-11-02 12:21:33.830] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159290s.
[2023-11-02 12:21:33.830] Message sent to the Astronode --> 
[2023-11-02 12:21:33.830] 18C972
[2023-11-02 12:21:33.861] Message received from the Astronode <-- 
[2023-11-02 12:21:33.861] 9800000000AB35
[2023-11-02 12:21:33.861] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:21:33.895] Message sent to the Astronode --> 
[2023-11-02 12:21:33.895] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:21:33.971] Message received from the Astronode <-- 
[2023-11-02 12:21:33.971] FF11257A47
[2023-11-02 12:21:33.971] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:21:33.987] Payload failed to be queued.
[2023-11-02 12:22:33.651] Message sent to the Astronode --> 
[2023-11-02 12:22:33.651] 172683
[2023-11-02 12:22:33.683] Message received from the Astronode <-- 
[2023-11-02 12:22:33.683] 97760CFA0A9F1D
[2023-11-02 12:22:33.683] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159350s.
[2023-11-02 12:22:33.699] Message sent to the Astronode --> 
[2023-11-02 12:22:33.699] 18C972
[2023-11-02 12:22:33.730] Message received from the Astronode <-- 
[2023-11-02 12:22:33.730] 9800000000AB35
[2023-11-02 12:22:33.730] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:22:33.730] Message sent to the Astronode --> 
[2023-11-02 12:22:33.730] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:22:33.832] Message received from the Astronode <-- 
[2023-11-02 12:22:33.832] FF11257A47
[2023-11-02 12:22:33.832] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:22:33.847] Payload failed to be queued.
[2023-11-02 12:23:33.513] Message sent to the Astronode --> 
[2023-11-02 12:23:33.519] 172683
[2023-11-02 12:23:33.539] Message received from the Astronode <-- 
[2023-11-02 12:23:33.551] 97B20CFA0ACA64
[2023-11-02 12:23:33.551] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159410s.
[2023-11-02 12:23:33.551] Message sent to the Astronode --> 
[2023-11-02 12:23:33.569] 18C972
[2023-11-02 12:23:33.582] Message received from the Astronode <-- 
[2023-11-02 12:23:33.582] 9800000000AB35
[2023-11-02 12:23:33.582] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:23:33.603] Message sent to the Astronode --> 
[2023-11-02 12:23:33.603] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:23:33.677] Message received from the Astronode <-- 
[2023-11-02 12:23:33.692] FF11257A47
[2023-11-02 12:23:33.704] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:23:33.708] Payload failed to be queued.
[2023-11-02 12:24:33.372] Message sent to the Astronode --> 
[2023-11-02 12:24:33.377] 172683
[2023-11-02 12:24:33.397] Message received from the Astronode <-- 
[2023-11-02 12:24:33.397] 97EE0CFA0AC35E
[2023-11-02 12:24:33.408] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159470s.
[2023-11-02 12:24:33.408] Message sent to the Astronode --> 
[2023-11-02 12:24:33.424] 18C972
[2023-11-02 12:24:33.440] Message received from the Astronode <-- 
[2023-11-02 12:24:33.440] 9800000000AB35
[2023-11-02 12:24:33.440] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:24:33.456] Message sent to the Astronode --> 
[2023-11-02 12:24:33.456] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:24:33.536] Message received from the Astronode <-- 
[2023-11-02 12:24:33.551] FF11257A47
[2023-11-02 12:24:33.551] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:24:33.567] Payload failed to be queued.
[2023-11-02 12:25:33.219] Message sent to the Astronode --> 
[2023-11-02 12:25:33.219] 172683
[2023-11-02 12:25:33.251] Message received from the Astronode <-- 
[2023-11-02 12:25:33.251] 97290DFA0A7A8B
[2023-11-02 12:25:33.251] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159529s.
[2023-11-02 12:25:33.266] Message sent to the Astronode --> 
[2023-11-02 12:25:33.282] 18C972
[2023-11-02 12:25:33.298] Message received from the Astronode <-- 
[2023-11-02 12:25:33.298] 9800000000AB35
[2023-11-02 12:25:33.298] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:25:33.313] Message sent to the Astronode --> 
[2023-11-02 12:25:33.313] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:25:33.392] Message received from the Astronode <-- 
[2023-11-02 12:25:33.407] FF11257A47
[2023-11-02 12:25:33.407] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:25:33.407] Payload failed to be queued.
[2023-11-02 12:26:33.071] Message sent to the Astronode --> 
[2023-11-02 12:26:33.076] 172683
[2023-11-02 12:26:33.088] Message received from the Astronode <-- 
[2023-11-02 12:26:33.103] 97650DFA0AD4AA
[2023-11-02 12:26:33.103] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159589s.
[2023-11-02 12:26:33.103] Message sent to the Astronode --> 
[2023-11-02 12:26:33.119] 18C972
[2023-11-02 12:26:33.135] Message received from the Astronode <-- 
[2023-11-02 12:26:33.135] 9800000000AB35
[2023-11-02 12:26:33.135] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:26:33.151] Message sent to the Astronode --> 
[2023-11-02 12:26:33.151] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:26:33.245] Message received from the Astronode <-- 
[2023-11-02 12:26:33.245] FF11257A47
[2023-11-02 12:26:33.261] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:26:33.261] Payload failed to be queued.
[2023-11-02 12:27:32.924] Message sent to the Astronode --> 
[2023-11-02 12:27:32.930] 172683
[2023-11-02 12:27:32.940] Message received from the Astronode <-- 
[2023-11-02 12:27:32.956] 97A10DFA0A81D3
[2023-11-02 12:27:32.956] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159649s.
[2023-11-02 12:27:32.972] Message sent to the Astronode --> 
[2023-11-02 12:27:32.972] 18C972
[2023-11-02 12:27:32.988] Message received from the Astronode <-- 
[2023-11-02 12:27:33.003] 9800000000AB35
[2023-11-02 12:27:33.003] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:27:33.003] Message sent to the Astronode --> 
[2023-11-02 12:27:33.003] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:27:33.097] Message received from the Astronode <-- 
[2023-11-02 12:27:33.097] FF11257A47
[2023-11-02 12:27:33.097] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:27:33.113] Payload failed to be queued.
[2023-11-02 12:28:32.782] Message sent to the Astronode --> 
[2023-11-02 12:28:32.782] 172683
[2023-11-02 12:28:32.799] Message received from the Astronode <-- 
[2023-11-02 12:28:32.814] 97DD0DFA0AC6DE
[2023-11-02 12:28:32.814] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159709s.
[2023-11-02 12:28:32.814] Message sent to the Astronode --> 
[2023-11-02 12:28:32.830] 18C972
[2023-11-02 12:28:32.845] Message received from the Astronode <-- 
[2023-11-02 12:28:32.861] 9800000000AB35
[2023-11-02 12:28:32.861] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:28:32.861] Message sent to the Astronode --> 
[2023-11-02 12:28:32.876] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:28:32.955] Message received from the Astronode <-- 
[2023-11-02 12:28:32.955] FF11257A47
[2023-11-02 12:28:32.955] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:28:32.987] Payload failed to be queued.
[2023-11-02 12:29:32.622] Message sent to the Astronode --> 
[2023-11-02 12:29:32.622] 172683
[2023-11-02 12:29:32.653] Message received from the Astronode <-- 
[2023-11-02 12:29:32.653] 97190EFA0AC3FE
[2023-11-02 12:29:32.669] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159769s.
[2023-11-02 12:29:32.669] Message sent to the Astronode --> 
[2023-11-02 12:29:32.685] 18C972
[2023-11-02 12:29:32.701] Message received from the Astronode <-- 
[2023-11-02 12:29:32.701] 9800000000AB35
[2023-11-02 12:29:32.701] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:29:32.716] Message sent to the Astronode --> 
[2023-11-02 12:29:32.716] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:29:32.799] Message received from the Astronode <-- 
[2023-11-02 12:29:32.811] FF11257A47
[2023-11-02 12:29:32.811] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:29:32.827] Payload failed to be queued.
[2023-11-02 12:30:32.469] Message sent to the Astronode --> 
[2023-11-02 12:30:32.469] 172683
[2023-11-02 12:30:32.498] Message received from the Astronode <-- 
[2023-11-02 12:30:32.498] 97550EFA0A6DDF
[2023-11-02 12:30:32.498] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159829s.
[2023-11-02 12:30:32.513] Message sent to the Astronode --> 
[2023-11-02 12:30:32.519] 18C972
[2023-11-02 12:30:32.538] Message received from the Astronode <-- 
[2023-11-02 12:30:32.538] 9800000000AB35
[2023-11-02 12:30:32.538] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:30:32.555] Message sent to the Astronode --> 
[2023-11-02 12:30:32.555] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:30:32.645] Message received from the Astronode <-- 
[2023-11-02 12:30:32.645] FF11257A47
[2023-11-02 12:30:32.645] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:30:32.661] Payload failed to be queued.
[2023-11-02 12:31:32.310] Message sent to the Astronode --> 
[2023-11-02 12:31:32.310] 172683
[2023-11-02 12:31:32.323] Message received from the Astronode <-- 
[2023-11-02 12:31:32.338] 97900EFA0A8CD0
[2023-11-02 12:31:32.354] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159888s.
[2023-11-02 12:31:32.354] Message sent to the Astronode --> 
[2023-11-02 12:31:32.354] 18C972
[2023-11-02 12:31:32.370] Message received from the Astronode <-- 
[2023-11-02 12:31:32.370] 9800000000AB35
[2023-11-02 12:31:32.385] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:31:32.385] Message sent to the Astronode --> 
[2023-11-02 12:31:32.409] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:31:32.480] Message received from the Astronode <-- 
[2023-11-02 12:31:32.480] FF11257A47
[2023-11-02 12:31:32.495] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:31:32.495] Payload failed to be queued.
[2023-11-02 12:32:32.149] Message sent to the Astronode --> 
[2023-11-02 12:32:32.149] 172683
[2023-11-02 12:32:32.168] Message received from the Astronode <-- 
[2023-11-02 12:32:32.181] 97CC0EFA0A85EA
[2023-11-02 12:32:32.181] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184159948s.
[2023-11-02 12:32:32.197] Message sent to the Astronode --> 
[2023-11-02 12:32:32.197] 18C972
[2023-11-02 12:32:32.213] Message received from the Astronode <-- 
[2023-11-02 12:32:32.213] 9800000000AB35
[2023-11-02 12:32:32.228] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:32:32.228] Message sent to the Astronode --> 
[2023-11-02 12:32:32.228] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:32:32.322] Message received from the Astronode <-- 
[2023-11-02 12:32:32.322] FF11257A47
[2023-11-02 12:32:32.338] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:32:32.338] Payload failed to be queued.
[2023-11-02 12:33:31.986] Message sent to the Astronode --> 
[2023-11-02 12:33:31.986] 172683
[2023-11-02 12:33:32.013] Message received from the Astronode <-- 
[2023-11-02 12:33:32.028] 97080FFA0AE0A4
[2023-11-02 12:33:32.028] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184160008s.
[2023-11-02 12:33:32.028] Message sent to the Astronode --> 
[2023-11-02 12:33:32.028] 18C972
[2023-11-02 12:33:32.060] Message received from the Astronode <-- 
[2023-11-02 12:33:32.060] 9800000000AB35
[2023-11-02 12:33:32.060] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:33:32.075] Message sent to the Astronode --> 
[2023-11-02 12:33:32.075] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:33:32.154] Message received from the Astronode <-- 
[2023-11-02 12:33:32.170] FF11257A47
[2023-11-02 12:33:32.170] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:33:32.170] Payload failed to be queued.
[2023-11-02 12:34:31.820] Message sent to the Astronode --> 
[2023-11-02 12:34:31.820] 172683
[2023-11-02 12:34:31.852] Message received from the Astronode <-- 
[2023-11-02 12:34:31.852] 97440FFA0A4E85
[2023-11-02 12:34:31.868] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184160068s.
[2023-11-02 12:34:31.868] Message sent to the Astronode --> 
[2023-11-02 12:34:31.884] 18C972
[2023-11-02 12:34:31.903] Message received from the Astronode <-- 
[2023-11-02 12:34:31.904] 9800000000AB35
[2023-11-02 12:34:31.904] Next opportunity for communication with the Astrocast Network: 0s.
[2023-11-02 12:34:31.915] Message sent to the Astronode --> 
[2023-11-02 12:34:31.915] 250100312E382C35322E3237383437302C32302E3830393231352C32352C30A05D
[2023-11-02 12:34:31.994] Message received from the Astronode <-- 
[2023-11-02 12:34:32.009] FF11257A47
[2023-11-02 12:34:32.009] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 12:34:32.025] Payload failed to be queued.
[2023-11-02 12:35:21.110] Evt pin is high.
