[2023-11-02 19:36:31.155] FF11257A47
[2023-11-02 19:36:31.155] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:36:31.155] Payload failed to be queued.
[2023-11-02 19:37:30.869] Message sent to the Astronode --> 
[2023-11-02 19:37:30.869] 172683
[2023-11-02 19:37:30.901] Message received from the Astronode <-- 
[2023-11-02 19:37:30.901] 970571FA0A6F5E
[2023-11-02 19:37:30.901] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185093s.
[2023-11-02 19:37:30.901] Message sent to the Astronode --> 
[2023-11-02 19:37:30.917] 18C972
[2023-11-02 19:37:30.932] Message received from the Astronode <-- 
[2023-11-02 19:37:30.932] 98A20D0000E470
[2023-11-02 19:37:30.948] Next opportunity for communication with the Astrocast Network: 3490s.
[2023-11-02 19:37:30.948] Message sent to the Astronode --> 
[2023-11-02 19:37:30.948] 250100312E382C32382C3043BC
[2023-11-02 19:37:30.996] Message received from the Astronode <-- 
[2023-11-02 19:37:30.996] FF11257A47
[2023-11-02 19:37:30.996] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:37:31.011] Payload failed to be queued.
[2023-11-02 19:38:30.728] Message sent to the Astronode --> 
[2023-11-02 19:38:30.728] 172683
[2023-11-02 19:38:30.749] Message received from the Astronode <-- 
[2023-11-02 19:38:30.749] 974171FA0A02FA
[2023-11-02 19:38:30.749] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185153s.
[2023-11-02 19:38:30.765] Message sent to the Astronode --> 
[2023-11-02 19:38:30.765] 18C972
[2023-11-02 19:38:30.796] Message received from the Astronode <-- 
[2023-11-02 19:38:30.796] 98660D0000B109
[2023-11-02 19:38:30.796] Next opportunity for communication with the Astrocast Network: 3430s.
[2023-11-02 19:38:30.796] Message sent to the Astronode --> 
[2023-11-02 19:38:30.812] 250100312E382C32382C3043BC
[2023-11-02 19:38:30.843] Message received from the Astronode <-- 
[2023-11-02 19:38:30.858] FF11257A47
[2023-11-02 19:38:30.858] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:38:30.874] Payload failed to be queued.
[2023-11-02 19:39:30.585] Message sent to the Astronode --> 
[2023-11-02 19:39:30.585] 172683
[2023-11-02 19:39:30.616] Message received from the Astronode <-- 
[2023-11-02 19:39:30.616] 977D71FA0AD999
[2023-11-02 19:39:30.616] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185213s.
[2023-11-02 19:39:30.616] Message sent to the Astronode --> 
[2023-11-02 19:39:30.632] 18C972
[2023-11-02 19:39:30.648] Message received from the Astronode <-- 
[2023-11-02 19:39:30.648] 982A0D00001F28
[2023-11-02 19:39:30.663] Next opportunity for communication with the Astrocast Network: 3370s.
[2023-11-02 19:39:30.663] Message sent to the Astronode --> 
[2023-11-02 19:39:30.663] 250100312E382C32382C3043BC
[2023-11-02 19:39:30.710] Message received from the Astronode <-- 
[2023-11-02 19:39:30.710] FF11257A47
[2023-11-02 19:39:30.710] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:39:30.726] Payload failed to be queued.
[2023-11-02 19:40:30.451] Message sent to the Astronode --> 
[2023-11-02 19:40:30.457] 172683
[2023-11-02 19:40:30.467] Message received from the Astronode <-- 
[2023-11-02 19:40:30.483] 97B971FA0A8CE0
[2023-11-02 19:40:30.483] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185273s.
[2023-11-02 19:40:30.483] Message sent to the Astronode --> 
[2023-11-02 19:40:30.483] 18C972
[2023-11-02 19:40:30.514] Message received from the Astronode <-- 
[2023-11-02 19:40:30.526] 98EE0C00007A66
[2023-11-02 19:40:30.526] Next opportunity for communication with the Astrocast Network: 3310s.
[2023-11-02 19:40:30.531] Message sent to the Astronode --> 
[2023-11-02 19:40:30.531] 250100312E382C32382C3043BC
[2023-11-02 19:40:30.577] Message received from the Astronode <-- 
[2023-11-02 19:40:30.577] FF11257A47
[2023-11-02 19:40:30.577] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:40:30.593] Payload failed to be queued.
[2023-11-02 19:41:30.297] Message sent to the Astronode --> 
[2023-11-02 19:41:30.297] 172683
[2023-11-02 19:41:30.329] Message received from the Astronode <-- 
[2023-11-02 19:41:30.329] 97F471FA0A96B7
[2023-11-02 19:41:30.329] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185332s.
[2023-11-02 19:41:30.345] Message sent to the Astronode --> 
[2023-11-02 19:41:30.345] 18C972
[2023-11-02 19:41:30.376] Message received from the Astronode <-- 
[2023-11-02 19:41:30.376] 98B20C0000735C
[2023-11-02 19:41:30.376] Next opportunity for communication with the Astrocast Network: 3250s.
[2023-11-02 19:41:30.392] Message sent to the Astronode --> 
[2023-11-02 19:41:30.392] 250100312E382C32382C3043BC
[2023-11-02 19:41:30.438] Message received from the Astronode <-- 
[2023-11-02 19:41:30.438] FF11257A47
[2023-11-02 19:41:30.438] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:41:30.454] Payload failed to be queued.
[2023-11-02 19:42:30.172] Message sent to the Astronode --> 
[2023-11-02 19:42:30.172] 172683
[2023-11-02 19:42:30.188] Message received from the Astronode <-- 
[2023-11-02 19:42:30.204] 973072FA0A9397
[2023-11-02 19:42:30.204] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185392s.
[2023-11-02 19:42:30.204] Message sent to the Astronode --> 
[2023-11-02 19:42:30.217] 18C972
[2023-11-02 19:42:30.236] Message received from the Astronode <-- 
[2023-11-02 19:42:30.236] 98760C00002625
[2023-11-02 19:42:30.236] Next opportunity for communication with the Astrocast Network: 3190s.
[2023-11-02 19:42:30.251] Message sent to the Astronode --> 
[2023-11-02 19:42:30.251] 250100312E382C32382C3043BC
[2023-11-02 19:42:30.298] Message received from the Astronode <-- 
[2023-11-02 19:42:30.298] FF11257A47
[2023-11-02 19:42:30.298] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:42:30.317] Payload failed to be queued.
[2023-11-02 19:43:30.031] Message sent to the Astronode --> 
[2023-11-02 19:43:30.031] 172683
[2023-11-02 19:43:30.059] Message received from the Astronode <-- 
[2023-11-02 19:43:30.059] 976C72FA0A9AAD
[2023-11-02 19:43:30.059] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185452s.
[2023-11-02 19:43:30.074] Message sent to the Astronode --> 
[2023-11-02 19:43:30.074] 18C972
[2023-11-02 19:43:30.101] Message received from the Astronode <-- 
[2023-11-02 19:43:30.106] 983A0C00008804
[2023-11-02 19:43:30.106] Next opportunity for communication with the Astrocast Network: 3130s.
[2023-11-02 19:43:30.106] Message sent to the Astronode --> 
[2023-11-02 19:43:30.106] 250100312E382C32382C3043BC
[2023-11-02 19:43:30.153] Message received from the Astronode <-- 
[2023-11-02 19:43:30.153] FF11257A47
[2023-11-02 19:43:30.169] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:43:30.169] Payload failed to be queued.
[2023-11-02 19:44:29.891] Message sent to the Astronode --> 
[2023-11-02 19:44:29.891] 172683
[2023-11-02 19:44:29.921] Message received from the Astronode <-- 
[2023-11-02 19:44:29.921] 97A872FA0ACFD4
[2023-11-02 19:44:29.921] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185512s.
[2023-11-02 19:44:29.936] Message sent to the Astronode --> 
[2023-11-02 19:44:29.937] 18C972
[2023-11-02 19:44:29.953] Message received from the Astronode <-- 
[2023-11-02 19:44:29.969] 98FF0B0000F98E
[2023-11-02 19:44:29.969] Next opportunity for communication with the Astrocast Network: 3071s.
[2023-11-02 19:44:29.969] Message sent to the Astronode --> 
[2023-11-02 19:44:29.969] 250100312E382C32382C3043BC
[2023-11-02 19:44:30.016] Message received from the Astronode <-- 
[2023-11-02 19:44:30.031] FF11257A47
[2023-11-02 19:44:30.031] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:44:30.037] Payload failed to be queued.
[2023-11-02 19:45:29.762] Message sent to the Astronode --> 
[2023-11-02 19:45:29.762] 172683
[2023-11-02 19:45:29.786] Message received from the Astronode <-- 
[2023-11-02 19:45:29.793] 97E472FA0A61F5
[2023-11-02 19:45:29.793] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185572s.
[2023-11-02 19:45:29.793] Message sent to the Astronode --> 
[2023-11-02 19:45:29.793] 18C972
[2023-11-02 19:45:29.826] Message received from the Astronode <-- 
[2023-11-02 19:45:29.826] 98C30B000022ED
[2023-11-02 19:45:29.826] Next opportunity for communication with the Astrocast Network: 3011s.
[2023-11-02 19:45:29.841] Message sent to the Astronode --> 
[2023-11-02 19:45:29.841] 250100312E382C32382C3043BC
[2023-11-02 19:45:29.888] Message received from the Astronode <-- 
[2023-11-02 19:45:29.888] FF11257A47
[2023-11-02 19:45:29.888] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:45:29.904] Payload failed to be queued.
[2023-11-02 19:46:29.632] Message sent to the Astronode --> 
[2023-11-02 19:46:29.632] 172683
[2023-11-02 19:46:29.657] Message received from the Astronode <-- 
[2023-11-02 19:46:29.657] 972073FA0A04BB
[2023-11-02 19:46:29.657] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185632s.
[2023-11-02 19:46:29.657] Message sent to the Astronode --> 
[2023-11-02 19:46:29.673] 18C972
[2023-11-02 19:46:29.688] Message received from the Astronode <-- 
[2023-11-02 19:46:29.704] 98870B00004F49
[2023-11-02 19:46:29.704] Next opportunity for communication with the Astrocast Network: 2951s.
[2023-11-02 19:46:29.704] Message sent to the Astronode --> 
[2023-11-02 19:46:29.704] 250100312E382C32382C3043BC
[2023-11-02 19:46:29.751] Message received from the Astronode <-- 
[2023-11-02 19:46:29.751] FF11257A47
[2023-11-02 19:46:29.767] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:46:29.767] Payload failed to be queued.
[2023-11-02 19:47:29.511] Message sent to the Astronode --> 
[2023-11-02 19:47:29.511] 172683
[2023-11-02 19:47:29.528] Message received from the Astronode <-- 
[2023-11-02 19:47:29.528] 975C73FA0A43B6
[2023-11-02 19:47:29.528] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185692s.
[2023-11-02 19:47:29.528] Message sent to the Astronode --> 
[2023-11-02 19:47:29.543] 18C972
[2023-11-02 19:47:29.559] Message received from the Astronode <-- 
[2023-11-02 19:47:29.574] 984B0B0000D9B5
[2023-11-02 19:47:29.574] Next opportunity for communication with the Astrocast Network: 2891s.
[2023-11-02 19:47:29.574] Message sent to the Astronode --> 
[2023-11-02 19:47:29.574] 250100312E382C32382C3043BC
[2023-11-02 19:47:29.628] Message received from the Astronode <-- 
[2023-11-02 19:47:29.637] FF11257A47
[2023-11-02 19:47:29.637] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:47:29.637] Payload failed to be queued.
[2023-11-02 19:48:29.371] Message sent to the Astronode --> 
[2023-11-02 19:48:29.385] 172683
[2023-11-02 19:48:29.385] Message received from the Astronode <-- 
[2023-11-02 19:48:29.401] 979773FA0AF81B
[2023-11-02 19:48:29.401] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185751s.
[2023-11-02 19:48:29.401] Message sent to the Astronode --> 
[2023-11-02 19:48:29.401] 18C972
[2023-11-02 19:48:29.432] Message received from the Astronode <-- 
[2023-11-02 19:48:29.432] 980F0B0000B411
[2023-11-02 19:48:29.432] Next opportunity for communication with the Astrocast Network: 2831s.
[2023-11-02 19:48:29.448] Message sent to the Astronode --> 
[2023-11-02 19:48:29.448] 250100312E382C32382C3043BC
[2023-11-02 19:48:29.496] Message received from the Astronode <-- 
[2023-11-02 19:48:29.496] FF11257A47
[2023-11-02 19:48:29.496] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:48:29.511] Payload failed to be queued.
[2023-11-02 19:49:29.237] Message sent to the Astronode --> 
[2023-11-02 19:49:29.248] 172683
[2023-11-02 19:49:29.263] Message received from the Astronode <-- 
[2023-11-02 19:49:29.263] 97D373FA0A95BF
[2023-11-02 19:49:29.263] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185811s.
[2023-11-02 19:49:29.279] Message sent to the Astronode --> 
[2023-11-02 19:49:29.279] 18C972
[2023-11-02 19:49:29.296] Message received from the Astronode <-- 
[2023-11-02 19:49:29.311] 98D30A0000B5C1
[2023-11-02 19:49:29.311] Next opportunity for communication with the Astrocast Network: 2771s.
[2023-11-02 19:49:29.311] Message sent to the Astronode --> 
[2023-11-02 19:49:29.326] 250100312E382C32382C3043BC
[2023-11-02 19:49:29.358] Message received from the Astronode <-- 
[2023-11-02 19:49:29.373] FF11257A47
[2023-11-02 19:49:29.373] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:49:29.373] Payload failed to be queued.
[2023-11-02 19:50:29.110] Message sent to the Astronode --> 
[2023-11-02 19:50:29.121] 172683
[2023-11-02 19:50:29.121] Message received from the Astronode <-- 
[2023-11-02 19:50:29.137] 970F74FA0A34DD
[2023-11-02 19:50:29.137] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185871s.
[2023-11-02 19:50:29.142] Message sent to the Astronode --> 
[2023-11-02 19:50:29.142] 18C972
[2023-11-02 19:50:29.169] Message received from the Astronode <-- 
[2023-11-02 19:50:29.169] 98970A0000D865
[2023-11-02 19:50:29.169] Next opportunity for communication with the Astrocast Network: 2711s.
[2023-11-02 19:50:29.184] Message sent to the Astronode --> 
[2023-11-02 19:50:29.184] 250100312E382C32382C3043BC
[2023-11-02 19:50:29.216] Message received from the Astronode <-- 
[2023-11-02 19:50:29.232] FF11257A47
[2023-11-02 19:50:29.232] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:50:29.248] Payload failed to be queued.
[2023-11-02 19:51:28.988] Message sent to the Astronode --> 
[2023-11-02 19:51:28.988] 172683
[2023-11-02 19:51:28.997] Message received from the Astronode <-- 
[2023-11-02 19:51:29.004] 974B74FA0A5979
[2023-11-02 19:51:29.004] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185931s.
[2023-11-02 19:51:29.004] Message sent to the Astronode --> 
[2023-11-02 19:51:29.020] 18C972
[2023-11-02 19:51:29.036] Message received from the Astronode <-- 
[2023-11-02 19:51:29.036] 985C0A000063C8
[2023-11-02 19:51:29.051] Next opportunity for communication with the Astrocast Network: 2652s.
[2023-11-02 19:51:29.051] Message sent to the Astronode --> 
[2023-11-02 19:51:29.051] 250100312E382C32382C3043BC
[2023-11-02 19:51:29.099] Message received from the Astronode <-- 
[2023-11-02 19:51:29.099] FF11257A47
[2023-11-02 19:51:29.099] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:51:29.114] Payload failed to be queued.
[2023-11-02 19:52:28.849] Message sent to the Astronode --> 
[2023-11-02 19:52:28.849] 172683
[2023-11-02 19:52:28.864] Message received from the Astronode <-- 
[2023-11-02 19:52:28.879] 978774FA0ACF85
[2023-11-02 19:52:28.879] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184185991s.
[2023-11-02 19:52:28.879] Message sent to the Astronode --> 
[2023-11-02 19:52:28.879] 18C972
[2023-11-02 19:52:28.911] Message received from the Astronode <-- 
[2023-11-02 19:52:28.911] 98200A000024C5
[2023-11-02 19:52:28.927] Next opportunity for communication with the Astrocast Network: 2592s.
[2023-11-02 19:52:28.927] Message sent to the Astronode --> 
[2023-11-02 19:52:28.927] 250100312E382C32382C3043BC
[2023-11-02 19:52:28.974] Message received from the Astronode <-- 
[2023-11-02 19:52:28.974] FF11257A47
[2023-11-02 19:52:28.974] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:52:28.989] Payload failed to be queued.
[2023-11-02 19:53:28.735] Message sent to the Astronode --> 
[2023-11-02 19:53:28.735] 172683
[2023-11-02 19:53:28.735] Message received from the Astronode <-- 
[2023-11-02 19:53:28.751] 97C374FA0AA221
[2023-11-02 19:53:28.751] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186051s.
[2023-11-02 19:53:28.751] Message sent to the Astronode --> 
[2023-11-02 19:53:28.767] 18C972
[2023-11-02 19:53:28.782] Message received from the Astronode <-- 
[2023-11-02 19:53:28.798] 98E409000021E5
[2023-11-02 19:53:28.798] Next opportunity for communication with the Astrocast Network: 2532s.
[2023-11-02 19:53:28.799] Message sent to the Astronode --> 
[2023-11-02 19:53:28.799] 250100312E382C32382C3043BC
[2023-11-02 19:53:28.845] Message received from the Astronode <-- 
[2023-11-02 19:53:28.845] FF11257A47
[2023-11-02 19:53:28.845] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:53:28.861] Payload failed to be queued.
[2023-11-02 19:54:28.613] Message sent to the Astronode --> 
[2023-11-02 19:54:28.613] 172683
[2023-11-02 19:54:28.613] Message received from the Astronode <-- 
[2023-11-02 19:54:28.629] 97FF74FA0A7942
[2023-11-02 19:54:28.629] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186111s.
[2023-11-02 19:54:28.629] Message sent to the Astronode --> 
[2023-11-02 19:54:28.629] 18C972
[2023-11-02 19:54:28.660] Message received from the Astronode <-- 
[2023-11-02 19:54:28.660] 98A80900008FC4
[2023-11-02 19:54:28.660] Next opportunity for communication with the Astrocast Network: 2472s.
[2023-11-02 19:54:28.676] Message sent to the Astronode --> 
[2023-11-02 19:54:28.676] 250100312E382C32382C3043BC
[2023-11-02 19:54:28.723] Message received from the Astronode <-- 
[2023-11-02 19:54:28.723] FF11257A47
[2023-11-02 19:54:28.723] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:54:28.739] Payload failed to be queued.
[2023-11-02 19:55:28.475] Message sent to the Astronode --> 
[2023-11-02 19:55:28.475] 172683
[2023-11-02 19:55:28.497] Message received from the Astronode <-- 
[2023-11-02 19:55:28.497] 973B75FA0A1C0C
[2023-11-02 19:55:28.497] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186171s.
[2023-11-02 19:55:28.513] Message sent to the Astronode --> 
[2023-11-02 19:55:28.513] 18C972
[2023-11-02 19:55:28.544] Message received from the Astronode <-- 
[2023-11-02 19:55:28.544] 986C090000DABD
[2023-11-02 19:55:28.544] Next opportunity for communication with the Astrocast Network: 2412s.
[2023-11-02 19:55:28.544] Message sent to the Astronode --> 
[2023-11-02 19:55:28.560] 250100312E382C32382C3043BC
[2023-11-02 19:55:28.598] Message received from the Astronode <-- 
[2023-11-02 19:55:28.607] FF11257A47
[2023-11-02 19:55:28.607] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:55:28.623] Payload failed to be queued.
[2023-11-02 19:56:28.353] Message sent to the Astronode --> 
[2023-11-02 19:56:28.353] 172683
[2023-11-02 19:56:28.369] Message received from the Astronode <-- 
[2023-11-02 19:56:28.385] 977675FA0A065B
[2023-11-02 19:56:28.385] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186230s.
[2023-11-02 19:56:28.385] Message sent to the Astronode --> 
[2023-11-02 19:56:28.400] 18C972
[2023-11-02 19:56:28.416] Message received from the Astronode <-- 
[2023-11-02 19:56:28.416] 9830090000D387
[2023-11-02 19:56:28.416] Next opportunity for communication with the Astrocast Network: 2352s.
[2023-11-02 19:56:28.438] Message sent to the Astronode --> 
[2023-11-02 19:56:28.438] 250100312E382C32382C3043BC
[2023-11-02 19:56:28.479] Message received from the Astronode <-- 
[2023-11-02 19:56:28.479] FF11257A47
[2023-11-02 19:56:28.479] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:56:28.495] Payload failed to be queued.
[2023-11-02 19:57:28.243] Message sent to the Astronode --> 
[2023-11-02 19:57:28.243] 172683
[2023-11-02 19:57:28.257] Message received from the Astronode <-- 
[2023-11-02 19:57:28.257] 97B275FA0A5322
[2023-11-02 19:57:28.257] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186290s.
[2023-11-02 19:57:28.273] Message sent to the Astronode --> 
[2023-11-02 19:57:28.273] 18C972
[2023-11-02 19:57:28.297] Message received from the Astronode <-- 
[2023-11-02 19:57:28.305] 98F4080000B6C9
[2023-11-02 19:57:28.305] Next opportunity for communication with the Astrocast Network: 2292s.
[2023-11-02 19:57:28.305] Message sent to the Astronode --> 
[2023-11-02 19:57:28.305] 250100312E382C32382C3043BC
[2023-11-02 19:57:28.352] Message received from the Astronode <-- 
[2023-11-02 19:57:28.367] FF11257A47
[2023-11-02 19:57:28.367] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:57:28.367] Payload failed to be queued.
[2023-11-02 19:58:28.120] Message sent to the Astronode --> 
[2023-11-02 19:58:28.120] 172683
[2023-11-02 19:58:28.136] Message received from the Astronode <-- 
[2023-11-02 19:58:28.136] 97EE75FA0A5A18
[2023-11-02 19:58:28.136] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186350s.
[2023-11-02 19:58:28.136] Message sent to the Astronode --> 
[2023-11-02 19:58:28.151] 18C972
[2023-11-02 19:58:28.171] Message received from the Astronode <-- 
[2023-11-02 19:58:28.183] 98B808000018E8
[2023-11-02 19:58:28.183] Next opportunity for communication with the Astrocast Network: 2232s.
[2023-11-02 19:58:28.183] Message sent to the Astronode --> 
[2023-11-02 19:58:28.183] 250100312E382C32382C3043BC
[2023-11-02 19:58:28.230] Message received from the Astronode <-- 
[2023-11-02 19:58:28.230] FF11257A47
[2023-11-02 19:58:28.245] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:58:28.251] Payload failed to be queued.
[2023-11-02 19:59:27.991] Message sent to the Astronode --> 
[2023-11-02 19:59:28.001] 172683
[2023-11-02 19:59:28.017] Message received from the Astronode <-- 
[2023-11-02 19:59:28.017] 972A76FA0A5F38
[2023-11-02 19:59:28.017] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186410s.
[2023-11-02 19:59:28.032] Message sent to the Astronode --> 
[2023-11-02 19:59:28.032] 18C972
[2023-11-02 19:59:28.048] Message received from the Astronode <-- 
[2023-11-02 19:59:28.064] 987D080000F9E7
[2023-11-02 19:59:28.064] Next opportunity for communication with the Astrocast Network: 2173s.
[2023-11-02 19:59:28.064] Message sent to the Astronode --> 
[2023-11-02 19:59:28.064] 250100312E382C32382C3043BC
[2023-11-02 19:59:28.111] Message received from the Astronode <-- 
[2023-11-02 19:59:28.111] FF11257A47
[2023-11-02 19:59:28.127] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 19:59:28.127] Payload failed to be queued.
[2023-11-02 20:00:27.890] Message sent to the Astronode --> 
[2023-11-02 20:00:27.890] 172683
[2023-11-02 20:00:27.890] Message received from the Astronode <-- 
[2023-11-02 20:00:27.910] 976676FA0AF119
[2023-11-02 20:00:27.910] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186470s.
[2023-11-02 20:00:27.910] Message sent to the Astronode --> 
[2023-11-02 20:00:27.921] 18C972
[2023-11-02 20:00:27.937] Message received from the Astronode <-- 
[2023-11-02 20:00:27.937] 98410800002284
[2023-11-02 20:00:27.937] Next opportunity for communication with the Astrocast Network: 2113s.
[2023-11-02 20:00:27.953] Message sent to the Astronode --> 
[2023-11-02 20:00:27.953] 250100312E382C32382C3043BC
[2023-11-02 20:00:28.000] Message received from the Astronode <-- 
[2023-11-02 20:00:28.011] FF11257A47
[2023-11-02 20:00:28.011] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 20:00:28.016] Payload failed to be queued.
[2023-11-02 20:01:27.758] Message sent to the Astronode --> 
[2023-11-02 20:01:27.768] 172683
[2023-11-02 20:01:27.783] Message received from the Astronode <-- 
[2023-11-02 20:01:27.783] 97A276FA0AA460
[2023-11-02 20:01:27.783] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186530s.
[2023-11-02 20:01:27.798] Message sent to the Astronode --> 
[2023-11-02 20:01:27.798] 18C972
[2023-11-02 20:01:27.814] Message received from the Astronode <-- 
[2023-11-02 20:01:27.830] 98050800004F20
[2023-11-02 20:01:27.830] Next opportunity for communication with the Astrocast Network: 2053s.
[2023-11-02 20:01:27.830] Message sent to the Astronode --> 
[2023-11-02 20:01:27.830] 250100312E382C32382C3043BC
[2023-11-02 20:01:27.877] Message received from the Astronode <-- 
[2023-11-02 20:01:27.877] FF11257A47
[2023-11-02 20:01:27.893] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 20:01:27.893] Payload failed to be queued.
[2023-11-02 20:02:27.641] Message sent to the Astronode --> 
[2023-11-02 20:02:27.641] 172683
[2023-11-02 20:02:27.667] Message received from the Astronode <-- 
[2023-11-02 20:02:27.667] 97DE76FA0AE36D
[2023-11-02 20:02:27.667] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186590s.
[2023-11-02 20:02:27.667] Message sent to the Astronode --> 
[2023-11-02 20:02:27.683] 18C972
[2023-11-02 20:02:27.698] Message received from the Astronode <-- 
[2023-11-02 20:02:27.714] 98C9070000E8F0
[2023-11-02 20:02:27.714] Next opportunity for communication with the Astrocast Network: 1993s.
[2023-11-02 20:02:27.714] Message sent to the Astronode --> 
[2023-11-02 20:02:27.714] 250100312E382C32382C3043BC
[2023-11-02 20:02:27.761] Message received from the Astronode <-- 
[2023-11-02 20:02:27.761] FF11257A47
[2023-11-02 20:02:27.777] [ERROR] DUPLICATE_ID : Failed to queue the payload because the Payload ID provided by the asset is already in use in the Astronode queue.
[2023-11-02 20:02:27.777] Payload failed to be queued.
[2023-11-02 20:03:27.521] Message sent to the Astronode --> 
[2023-11-02 20:03:27.535] 172683
[2023-11-02 20:03:27.551] Message received from the Astronode <-- 
[2023-11-02 20:03:27.551] 971A77FA0A8623
[2023-11-02 20:03:27.551] RTC time since Astrocast Epoch (2018-01-01 00:00:00 UTC): 184186650s.
[2023-11-02 20:03:27.551] Message sent to the Astronode --> 
[2023-11-02 20:03:27.566] 18C972
[2023-11-02 20:03:27.582] Message received from the Astronode <-- 
[2023-11-02 20:03:27.582] 988D0700008554
[2023-11-02 20:03:27.597] Next opportunity for communication with the Astrocast Network: 1933s.
[2023-11-02 20:03:27.597] Message sent to the Astronode --> 
